participant_ID,currentTrial,subject_id,study_id,session_id,rt,response,task,ball_X,obstacle_groundTruth_x,obstacle_groundTruth_y,stimulus_idx,trial_name,flipped,choice,timeLimit,obstacle_choice_x,obstacle_choice_y,ball_X_final,obstacle_groundTruth_x_final,obstacle_choice_x_final,is_accurate
5de7d12c26dd95000b6824c5_result,46.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,1385.0,f,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,True,mid,3000.0,536.4288568297004,300.0,395.5999999999999,403.1288568297002,463.5711431702996,True
5de7d12c26dd95000b6824c5_result,47.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,1136.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,mid,3000.0,390.27114317029975,300.0,677.7,620.6288568297002,609.7288568297002,True
5de7d12c26dd95000b6824c5_result,48.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,1243.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,mid,3000.0,501.0,300.0,500.0,510.8711431702997,501.0,False
5de7d12c26dd95000b6824c5_result,49.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,,,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,lp,700.0,323.3,217.74551669457017,322.3,379.3711431702997,323.3,
5de7d12c26dd95000b6824c5_result,50.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,430.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,gt,700.0,356.42114317029973,357.87,322.3,356.42114317029973,356.42114317029973,True
5de7d12c26dd95000b6824c5_result,51.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,629.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,lp,700.0,321.3,287.3327096511259,677.7,703.9288568297002,678.7,False
5de7d12c26dd95000b6824c5_result,52.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,624.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,mid,700.0,605.4000000000001,300.0,395.5999999999999,349.97885682970036,394.5999999999999,True
5de7d12c26dd95000b6824c5_result,53.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,,,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,True,lp,700.0,501.0,151.0,500.0,489.1288568297003,499.0,
5de7d12c26dd95000b6824c5_result,54.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,616.0,f,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,mid,700.0,321.3,300.0,677.7,703.9288568297002,678.7,True
5de7d12c26dd95000b6824c5_result,55.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,,,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,lp,700.0,501.0,227.2843295913261,500.0,553.4711431702997,501.0,
5de7d12c26dd95000b6824c5_result,56.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,625.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,lp,700.0,605.4000000000001,151.0,395.5999999999999,332.3788568297002,394.5999999999999,True
5de7d12c26dd95000b6824c5_result,57.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,641.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,True,gt,700.0,308.07114317029976,253.89,677.7,691.9288568297002,691.9288568297002,True
5de7d12c26dd95000b6824c5_result,58.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,667.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,True,mid,700.0,501.0,300.0,500.0,489.1288568297003,499.0,False
5de7d12c26dd95000b6824c5_result,59.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,461.0,f,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,True,gt,700.0,575.4211431702997,266.76,395.5999999999999,424.57885682970027,424.57885682970027,False
5de7d12c26dd95000b6824c5_result,60.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,569.0,f,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,gt,700.0,510.8711431702997,369.03,500.0,510.8711431702997,510.8711431702997,False
5de7d12c26dd95000b6824c5_result,61.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,488.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,lp,700.0,321.3,287.3327096511259,322.3,296.07114317029976,321.3,False
5de7d12c26dd95000b6824c5_result,62.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,678.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,gt,700.0,575.4211431702997,266.76,604.4000000000001,575.4211431702997,575.4211431702997,True
5de7d12c26dd95000b6824c5_result,63.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,679.0,f,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,False,mid,700.0,499.0,300.0,500.0,453.6711431702998,499.0,True
5de7d12c26dd95000b6824c5_result,64.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,674.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,gt,700.0,596.8711431702998,394.5,604.4000000000001,596.8711431702998,596.8711431702998,True
5de7d12c26dd95000b6824c5_result,65.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,,,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,mid,700.0,321.3,300.0,322.3,296.07114317029976,321.3,
5de7d12c26dd95000b6824c5_result,66.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,637.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,gt,700.0,296.07114317029976,371.46,677.7,703.9288568297002,703.9288568297002,True
5de7d12c26dd95000b6824c5_result,67.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,549.0,f,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,mid,700.0,536.4288568297004,300.0,604.4000000000001,596.8711431702998,536.4288568297004,True
5de7d12c26dd95000b6824c5_result,68.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,,,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,lp,700.0,499.0,151.0,500.0,546.3288568297003,501.0,
5de7d12c26dd95000b6824c5_result,69.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,,,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,lp,700.0,603.4000000000001,151.0,604.4000000000001,575.4211431702997,603.4000000000001,
5de7d12c26dd95000b6824c5_result,70.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,596.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,gt,700.0,667.6211431702998,201.78,604.4000000000001,667.6211431702998,667.6211431702998,True
5de7d12c26dd95000b6824c5_result,71.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,615.0,f,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,mid,700.0,499.0,300.0,500.0,520.0788568297003,501.0,True
5de7d12c26dd95000b6824c5_result,72.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,529.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,mid,700.0,390.27114317029975,300.0,322.3,379.3711431702997,390.27114317029975,True
5de7d12c26dd95000b6824c5_result,73.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,566.0,f,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,True,lp,700.0,501.0,151.0,500.0,489.1288568297003,499.0,True
5de7d12c26dd95000b6824c5_result,74.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,580.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,gt,700.0,379.3711431702997,245.25,322.3,379.3711431702997,379.3711431702997,False
5de7d12c26dd95000b6824c5_result,75.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,,,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,False,lp,700.0,499.0,151.0,500.0,453.6711431702998,499.0,
5de7d12c26dd95000b6824c5_result,76.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,,,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,mid,700.0,499.0,300.0,500.0,546.3288568297003,501.0,
5de7d12c26dd95000b6824c5_result,77.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,531.0,f,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,gt,700.0,356.42114317029973,357.87,677.7,643.5788568297003,643.5788568297003,False
5de7d12c26dd95000b6824c5_result,78.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,592.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,mid,700.0,501.0,300.0,500.0,553.4711431702997,501.0,False
5de7d12c26dd95000b6824c5_result,79.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,555.0,f,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,True,gt,700.0,553.4711431702997,282.51,500.0,446.5288568297003,446.5288568297003,False
5de7d12c26dd95000b6824c5_result,80.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,520.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,mid,700.0,501.0,300.0,500.0,553.4711431702997,501.0,False
5de7d12c26dd95000b6824c5_result,81.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,661.0,f,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,gt,700.0,479.9211431702998,330.87,500.0,520.0788568297003,520.0788568297003,False
5de7d12c26dd95000b6824c5_result,82.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,679.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,lp,700.0,603.4000000000001,215.50214355555383,604.4000000000001,596.8711431702998,603.4000000000001,False
5de7d12c26dd95000b6824c5_result,83.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,640.0,f,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,mid,700.0,321.3,300.0,322.3,308.07114317029976,321.3,True
5de7d12c26dd95000b6824c5_result,84.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,582.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,mid,700.0,390.27114317029975,300.0,322.3,356.42114317029973,390.27114317029975,False
5de7d12c26dd95000b6824c5_result,85.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,595.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,gt,700.0,667.6211431702998,201.78,395.5999999999999,332.3788568297002,332.3788568297002,False
5de7d12c26dd95000b6824c5_result,86.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,538.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,lp,700.0,321.3,151.0,322.3,308.07114317029976,321.3,False
5de7d12c26dd95000b6824c5_result,87.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,,,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,gt,700.0,650.0211431702996,404.58,395.5999999999999,349.97885682970036,349.97885682970036,
5de7d12c26dd95000b6824c5_result,88.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,535.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,mid,700.0,605.4000000000001,300.0,604.4000000000001,650.0211431702996,605.4000000000001,True
5de7d12c26dd95000b6824c5_result,89.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,548.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,True,lp,700.0,603.4000000000001,151.0,395.5999999999999,424.57885682970027,396.5999999999999,False
5de7d12c26dd95000b6824c5_result,90.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,594.0,f,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,True,mid,700.0,501.0,300.0,500.0,489.1288568297003,499.0,True
5de7d12c26dd95000b6824c5_result,91.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,497.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,lp,700.0,323.3,217.74551669457017,322.3,379.3711431702997,323.3,False
5de7d12c26dd95000b6824c5_result,92.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,638.0,f,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,lp,700.0,323.3,297.4070551689986,322.3,356.42114317029973,323.3,True
5de7d12c26dd95000b6824c5_result,93.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,683.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,lp,700.0,499.0,189.92909825697632,500.0,520.0788568297003,501.0,False
5de7d12c26dd95000b6824c5_result,94.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,,,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,gt,700.0,379.3711431702997,245.25,322.3,379.3711431702997,379.3711431702997,
5de7d12c26dd95000b6824c5_result,95.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,,,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,True,mid,700.0,321.3,300.0,677.7,691.9288568297002,678.7,
5de7d12c26dd95000b6824c5_result,96.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,683.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,gt,700.0,479.9211431702998,330.87,500.0,520.0788568297003,520.0788568297003,True
5de7d12c26dd95000b6824c5_result,97.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,601.0,f,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,lp,700.0,499.0,189.92909825697632,500.0,479.9211431702998,499.0,True
5de7d12c26dd95000b6824c5_result,98.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,657.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,lp,700.0,605.4000000000001,372.6340973215488,395.5999999999999,349.97885682970036,394.5999999999999,False
5de7d12c26dd95000b6824c5_result,99.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,597.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,lp,700.0,605.4000000000001,151.0,395.5999999999999,332.3788568297002,394.5999999999999,True
5de7d12c26dd95000b6824c5_result,100.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,,,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,lp,700.0,605.4000000000001,372.6340973215488,604.4000000000001,650.0211431702996,605.4000000000001,
5de7d12c26dd95000b6824c5_result,101.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,,,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,mid,700.0,605.4000000000001,300.0,395.5999999999999,332.3788568297002,394.5999999999999,
5de7d12c26dd95000b6824c5_result,102.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,559.0,f,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,gt,700.0,296.07114317029976,371.46,677.7,703.9288568297002,703.9288568297002,False
5de7d12c26dd95000b6824c5_result,103.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,575.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,mid,700.0,390.27114317029975,300.0,322.3,379.3711431702997,390.27114317029975,True
5de7d12c26dd95000b6824c5_result,104.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,516.0,f,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,mid,700.0,390.27114317029975,300.0,677.7,643.5788568297003,609.7288568297002,True
5de7d12c26dd95000b6824c5_result,105.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,,,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,mid,700.0,499.0,300.0,500.0,479.9211431702998,499.0,
5de7d12c26dd95000b6824c5_result,106.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,453.0,f,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,True,lp,700.0,603.4000000000001,215.50214355555383,395.5999999999999,403.1288568297002,396.5999999999999,True
5de7d12c26dd95000b6824c5_result,107.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,534.0,f,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,lp,700.0,501.0,227.2843295913261,500.0,553.4711431702997,501.0,True
5de7d12c26dd95000b6824c5_result,108.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,591.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,gt,700.0,308.07114317029976,253.89,322.3,308.07114317029976,308.07114317029976,True
5de7d12c26dd95000b6824c5_result,109.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,565.0,f,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,lp,700.0,323.3,297.4070551689986,322.3,356.42114317029973,323.3,True
5de7d12c26dd95000b6824c5_result,110.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,554.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,gt,700.0,650.0211431702996,404.58,604.4000000000001,650.0211431702996,650.0211431702996,True
5de7d12c26dd95000b6824c5_result,111.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,580.0,f,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,gt,700.0,596.8711431702998,394.5,604.4000000000001,596.8711431702998,596.8711431702998,False
5de7d12c26dd95000b6824c5_result,112.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,,,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,True,mid,700.0,536.4288568297004,300.0,395.5999999999999,424.57885682970027,463.5711431702996,
5de7d12c26dd95000b6824c5_result,113.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,629.0,f,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,mid,700.0,536.4288568297004,300.0,604.4000000000001,575.4211431702997,536.4288568297004,True
5de7d12c26dd95000b6824c5_result,114.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,,,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,lp,700.0,321.3,151.0,322.3,308.07114317029976,321.3,
5de7d12c26dd95000b6824c5_result,115.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,680.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,mid,700.0,605.4000000000001,300.0,395.5999999999999,332.3788568297002,394.5999999999999,True
5de7d12c26dd95000b6824c5_result,116.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,568.0,f,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,False,gt,700.0,453.6711431702998,210.33,500.0,453.6711431702998,453.6711431702998,False
5de7d12c26dd95000b6824c5_result,117.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,,,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,gt,700.0,510.8711431702997,369.03,500.0,510.8711431702997,510.8711431702997,
5de7d12c26dd95000b6824c5_result,118.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,616.0,f,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,gt,700.0,453.6711431702998,210.33,500.0,546.3288568297003,546.3288568297003,False
5de7d12c26dd95000b6824c5_result,119.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,,,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,True,gt,700.0,553.4711431702997,282.51,500.0,446.5288568297003,446.5288568297003,
5de7d12c26dd95000b6824c5_result,120.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,,,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,True,mid,700.0,536.4288568297004,300.0,395.5999999999999,403.1288568297002,463.5711431702996,
5de7d12c26dd95000b6824c5_result,121.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,897.0,f,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,gt,3000.0,479.9211431702998,330.87,500.0,520.0788568297003,520.0788568297003,False
5de7d12c26dd95000b6824c5_result,122.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,819.0,f,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,False,lp,3000.0,499.0,151.0,500.0,453.6711431702998,499.0,True
5de7d12c26dd95000b6824c5_result,123.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,855.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,lp,3000.0,605.4000000000001,151.0,604.4000000000001,667.6211431702998,605.4000000000001,True
5de7d12c26dd95000b6824c5_result,124.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,782.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,gt,3000.0,356.42114317029973,357.87,677.7,643.5788568297003,643.5788568297003,True
5de7d12c26dd95000b6824c5_result,125.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,907.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,gt,3000.0,296.07114317029976,371.46,677.7,703.9288568297002,703.9288568297002,True
5de7d12c26dd95000b6824c5_result,126.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,942.0,f,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,mid,3000.0,321.3,300.0,322.3,296.07114317029976,321.3,True
5de7d12c26dd95000b6824c5_result,127.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,795.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,gt,3000.0,575.4211431702997,266.76,604.4000000000001,575.4211431702997,575.4211431702997,True
5de7d12c26dd95000b6824c5_result,128.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,777.0,f,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,lp,3000.0,501.0,227.2843295913261,500.0,553.4711431702997,501.0,True
5de7d12c26dd95000b6824c5_result,129.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,994.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,gt,3000.0,296.07114317029976,371.46,322.3,296.07114317029976,296.07114317029976,True
5de7d12c26dd95000b6824c5_result,130.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,1319.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,mid,3000.0,499.0,300.0,500.0,546.3288568297003,501.0,False
5de7d12c26dd95000b6824c5_result,131.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,2049.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,lp,3000.0,323.3,217.74551669457017,677.7,620.6288568297002,676.7,True
5de7d12c26dd95000b6824c5_result,132.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,1029.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,gt,3000.0,667.6211431702998,201.78,395.5999999999999,332.3788568297002,332.3788568297002,False
5de7d12c26dd95000b6824c5_result,133.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,1604.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,gt,3000.0,667.6211431702998,201.78,604.4000000000001,667.6211431702998,667.6211431702998,False
5de7d12c26dd95000b6824c5_result,134.0,5de7d12c26dd95000b6824c5,6796e1c0ff24ca17c453c51c,67c716c7ba6ac147a1090a50,1813.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,lp,3000.0,605.4000000000001,372.6340973215488,395.5999999999999,349.97885682970036,394.5999999999999,True
