participant_ID,currentTrial,subject_id,study_id,session_id,rt,response,task,ball_X,obstacle_groundTruth_x,obstacle_groundTruth_y,stimulus_idx,trial_name,flipped,choice,timeLimit,obstacle_choice_x,obstacle_choice_y,ball_X_final,obstacle_groundTruth_x_final,obstacle_choice_x_final,is_accurate
672976d49260ec8c490d70f6_result,92.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,969.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,lp,1000.0,605.4000000000001,372.6340973215488,604.4000000000001,650.0211431702996,605.4000000000001,True
672976d49260ec8c490d70f6_result,93.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,671.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,lp,1000.0,321.3,151.0,322.3,308.07114317029976,321.3,False
672976d49260ec8c490d70f6_result,94.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,834.0,f,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,gt,1000.0,479.9211431702998,330.87,500.0,520.0788568297003,520.0788568297003,False
672976d49260ec8c490d70f6_result,95.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,760.0,f,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,gt,1000.0,296.07114317029976,371.46,677.7,703.9288568297002,703.9288568297002,False
672976d49260ec8c490d70f6_result,96.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,759.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,lp,1000.0,323.3,217.74551669457017,322.3,379.3711431702997,323.3,False
672976d49260ec8c490d70f6_result,97.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,969.0,f,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,mid,1000.0,321.3,300.0,677.7,703.9288568297002,678.7,True
672976d49260ec8c490d70f6_result,98.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,705.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,mid,1000.0,390.27114317029975,300.0,322.3,379.3711431702997,390.27114317029975,True
672976d49260ec8c490d70f6_result,99.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,638.0,f,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,mid,1000.0,501.0,300.0,500.0,510.8711431702997,501.0,True
672976d49260ec8c490d70f6_result,100.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,949.0,f,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,True,lp,1000.0,603.4000000000001,151.0,395.5999999999999,424.57885682970027,396.5999999999999,True
672976d49260ec8c490d70f6_result,101.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,899.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,True,gt,1000.0,553.4711431702997,282.51,500.0,446.5288568297003,446.5288568297003,True
672976d49260ec8c490d70f6_result,102.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,690.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,mid,1000.0,390.27114317029975,300.0,677.7,620.6288568297002,609.7288568297002,True
672976d49260ec8c490d70f6_result,103.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,857.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,mid,1000.0,605.4000000000001,300.0,604.4000000000001,650.0211431702996,605.4000000000001,False
672976d49260ec8c490d70f6_result,104.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,866.0,f,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,gt,1000.0,296.07114317029976,371.46,677.7,703.9288568297002,703.9288568297002,False
672976d49260ec8c490d70f6_result,105.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,,,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,lp,1000.0,499.0,151.0,500.0,546.3288568297003,501.0,
672976d49260ec8c490d70f6_result,106.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,902.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,True,mid,1000.0,501.0,300.0,500.0,489.1288568297003,499.0,False
672976d49260ec8c490d70f6_result,107.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,884.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,mid,1000.0,501.0,300.0,500.0,553.4711431702997,501.0,False
672976d49260ec8c490d70f6_result,108.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,796.0,f,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,gt,1000.0,356.42114317029973,357.87,322.3,356.42114317029973,356.42114317029973,False
672976d49260ec8c490d70f6_result,109.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,,,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,gt,1000.0,650.0211431702996,404.58,604.4000000000001,650.0211431702996,650.0211431702996,
672976d49260ec8c490d70f6_result,110.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,505.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,lp,1000.0,501.0,227.2843295913261,500.0,553.4711431702997,501.0,False
672976d49260ec8c490d70f6_result,111.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,970.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,lp,1000.0,499.0,189.92909825697632,500.0,520.0788568297003,501.0,False
672976d49260ec8c490d70f6_result,112.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,883.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,mid,1000.0,321.3,300.0,677.7,703.9288568297002,678.7,False
672976d49260ec8c490d70f6_result,113.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,962.0,f,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,gt,1000.0,575.4211431702997,266.76,604.4000000000001,575.4211431702997,575.4211431702997,False
672976d49260ec8c490d70f6_result,114.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,818.0,f,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,lp,1000.0,499.0,151.0,500.0,546.3288568297003,501.0,True
672976d49260ec8c490d70f6_result,115.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,708.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,lp,1000.0,605.4000000000001,151.0,604.4000000000001,667.6211431702998,605.4000000000001,True
672976d49260ec8c490d70f6_result,116.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,569.0,f,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,mid,1000.0,536.4288568297004,300.0,604.4000000000001,596.8711431702998,536.4288568297004,True
672976d49260ec8c490d70f6_result,117.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,776.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,lp,1000.0,321.3,287.3327096511259,677.7,703.9288568297002,678.7,False
672976d49260ec8c490d70f6_result,118.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,709.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,lp,1000.0,323.3,297.4070551689986,322.3,356.42114317029973,323.3,False
672976d49260ec8c490d70f6_result,119.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,734.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,gt,1000.0,379.3711431702997,245.25,322.3,379.3711431702997,379.3711431702997,True
672976d49260ec8c490d70f6_result,120.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,952.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,mid,1000.0,605.4000000000001,300.0,604.4000000000001,667.6211431702998,605.4000000000001,True
672976d49260ec8c490d70f6_result,121.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,885.0,f,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,mid,3000.0,536.4288568297004,300.0,604.4000000000001,596.8711431702998,536.4288568297004,True
672976d49260ec8c490d70f6_result,122.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,1312.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,gt,3000.0,308.07114317029976,253.89,322.3,308.07114317029976,308.07114317029976,True
672976d49260ec8c490d70f6_result,123.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,1779.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,mid,3000.0,499.0,300.0,500.0,479.9211431702998,499.0,False
672976d49260ec8c490d70f6_result,124.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,1145.0,f,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,True,lp,3000.0,603.4000000000001,151.0,395.5999999999999,424.57885682970027,396.5999999999999,True
672976d49260ec8c490d70f6_result,125.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,1422.0,f,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,gt,3000.0,356.42114317029973,357.87,677.7,643.5788568297003,643.5788568297003,False
672976d49260ec8c490d70f6_result,126.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,1171.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,True,mid,3000.0,501.0,300.0,500.0,446.5288568297003,499.0,False
672976d49260ec8c490d70f6_result,127.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,938.0,f,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,gt,3000.0,356.42114317029973,357.87,677.7,643.5788568297003,643.5788568297003,False
672976d49260ec8c490d70f6_result,128.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,1088.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,True,lp,3000.0,501.0,227.2843295913261,500.0,446.5288568297003,499.0,False
672976d49260ec8c490d70f6_result,129.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,863.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,gt,3000.0,650.0211431702996,404.58,604.4000000000001,650.0211431702996,650.0211431702996,False
672976d49260ec8c490d70f6_result,130.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,748.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,mid,3000.0,390.27114317029975,300.0,677.7,620.6288568297002,609.7288568297002,True
672976d49260ec8c490d70f6_result,131.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,1542.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,gt,3000.0,667.6211431702998,201.78,604.4000000000001,667.6211431702998,667.6211431702998,False
672976d49260ec8c490d70f6_result,132.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,1896.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,mid,3000.0,499.0,300.0,500.0,479.9211431702998,499.0,False
672976d49260ec8c490d70f6_result,133.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,1246.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,gt,3000.0,650.0211431702996,404.58,395.5999999999999,349.97885682970036,349.97885682970036,False
672976d49260ec8c490d70f6_result,134.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,2142.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,gt,3000.0,479.9211431702998,330.87,500.0,479.9211431702998,479.9211431702998,True
672976d49260ec8c490d70f6_result,135.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,2053.0,f,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,True,gt,3000.0,308.07114317029976,253.89,677.7,691.9288568297002,691.9288568297002,False
672976d49260ec8c490d70f6_result,136.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,882.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,mid,3000.0,321.3,300.0,677.7,703.9288568297002,678.7,False
672976d49260ec8c490d70f6_result,137.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,920.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,gt,3000.0,379.3711431702997,245.25,322.3,379.3711431702997,379.3711431702997,True
672976d49260ec8c490d70f6_result,138.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,1903.0,f,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,gt,3000.0,453.6711431702998,210.33,500.0,546.3288568297003,546.3288568297003,False
672976d49260ec8c490d70f6_result,139.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,1567.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,mid,3000.0,605.4000000000001,300.0,395.5999999999999,332.3788568297002,394.5999999999999,False
672976d49260ec8c490d70f6_result,140.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,1445.0,f,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,gt,3000.0,296.07114317029976,371.46,322.3,296.07114317029976,296.07114317029976,False
672976d49260ec8c490d70f6_result,141.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,874.0,f,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,gt,3000.0,296.07114317029976,371.46,677.7,703.9288568297002,703.9288568297002,False
672976d49260ec8c490d70f6_result,142.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,1690.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,gt,3000.0,453.6711431702998,210.33,500.0,546.3288568297003,546.3288568297003,True
672976d49260ec8c490d70f6_result,143.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,2353.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,lp,3000.0,499.0,151.0,500.0,546.3288568297003,501.0,False
672976d49260ec8c490d70f6_result,144.0,672976d49260ec8c490d70f6,6790928bebf0b969fc839b02,67929d22457fc8cbfa645ce1,1182.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,lp,3000.0,323.3,217.74551669457017,322.3,379.3711431702997,323.3,True
67915f6f598c16696b97305d_result,1.0,67915f6f598c16696b97305d,6790928bebf0b969fc839b02,67929efec7adfe61a0d3fdf9,892.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,lp,1000.0,499.0,151.0,500.0,546.3288568297003,501.0,False
67915f6f598c16696b97305d_result,2.0,67915f6f598c16696b97305d,6790928bebf0b969fc839b02,67929efec7adfe61a0d3fdf9,930.0,f,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,mid,1000.0,499.0,300.0,500.0,546.3288568297003,501.0,True
67915f6f598c16696b97305d_result,3.0,67915f6f598c16696b97305d,6790928bebf0b969fc839b02,67929efec7adfe61a0d3fdf9,799.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,mid,1000.0,390.27114317029975,300.0,677.7,620.6288568297002,609.7288568297002,False
67915f6f598c16696b97305d_result,4.0,67915f6f598c16696b97305d,6790928bebf0b969fc839b02,67929efec7adfe61a0d3fdf9,709.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,mid,1000.0,390.27114317029975,300.0,677.7,643.5788568297003,609.7288568297002,False
67915f6f598c16696b97305d_result,5.0,67915f6f598c16696b97305d,6790928bebf0b969fc839b02,67929efec7adfe61a0d3fdf9,953.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,gt,1000.0,379.3711431702997,245.25,677.7,620.6288568297002,620.6288568297002,False
67915f6f598c16696b97305d_result,6.0,67915f6f598c16696b97305d,6790928bebf0b969fc839b02,67929efec7adfe61a0d3fdf9,,,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,lp,1000.0,603.4000000000001,215.50214355555383,604.4000000000001,596.8711431702998,603.4000000000001,
67915f6f598c16696b97305d_result,7.0,67915f6f598c16696b97305d,6790928bebf0b969fc839b02,67929efec7adfe61a0d3fdf9,700.0,f,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,mid,1000.0,321.3,300.0,322.3,308.07114317029976,321.3,True
67915f6f598c16696b97305d_result,8.0,67915f6f598c16696b97305d,6790928bebf0b969fc839b02,67929efec7adfe61a0d3fdf9,551.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,True,mid,1000.0,501.0,300.0,500.0,489.1288568297003,499.0,False
67915f6f598c16696b97305d_result,9.0,67915f6f598c16696b97305d,6790928bebf0b969fc839b02,67929efec7adfe61a0d3fdf9,,,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,mid,1000.0,605.4000000000001,300.0,604.4000000000001,650.0211431702996,605.4000000000001,
67915f6f598c16696b97305d_result,10.0,67915f6f598c16696b97305d,6790928bebf0b969fc839b02,67929efec7adfe61a0d3fdf9,551.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,lp,1000.0,323.3,217.74551669457017,677.7,620.6288568297002,676.7,False
67915f6f598c16696b97305d_result,11.0,67915f6f598c16696b97305d,6790928bebf0b969fc839b02,67929efec7adfe61a0d3fdf9,757.0,f,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,lp,1000.0,501.0,151.0,500.0,510.8711431702997,501.0,True
67915f6f598c16696b97305d_result,12.0,67915f6f598c16696b97305d,6790928bebf0b969fc839b02,67929efec7adfe61a0d3fdf9,827.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,gt,1000.0,650.0211431702996,404.58,604.4000000000001,650.0211431702996,650.0211431702996,False
67915f6f598c16696b97305d_result,13.0,67915f6f598c16696b97305d,6790928bebf0b969fc839b02,67929efec7adfe61a0d3fdf9,817.0,f,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,gt,1000.0,553.4711431702997,282.51,500.0,553.4711431702997,553.4711431702997,False
67915f6f598c16696b97305d_result,14.0,67915f6f598c16696b97305d,6790928bebf0b969fc839b02,67929efec7adfe61a0d3fdf9,587.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,lp,1000.0,323.3,297.4070551689986,677.7,643.5788568297003,676.7,False
67915f6f598c16696b97305d_result,15.0,67915f6f598c16696b97305d,6790928bebf0b969fc839b02,67929efec7adfe61a0d3fdf9,866.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,True,mid,1000.0,501.0,300.0,500.0,446.5288568297003,499.0,False
67915f6f598c16696b97305d_result,16.0,67915f6f598c16696b97305d,6790928bebf0b969fc839b02,67929efec7adfe61a0d3fdf9,719.0,f,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,True,gt,1000.0,553.4711431702997,282.51,500.0,446.5288568297003,446.5288568297003,False
67915f6f598c16696b97305d_result,17.0,67915f6f598c16696b97305d,6790928bebf0b969fc839b02,67929efec7adfe61a0d3fdf9,734.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,gt,1000.0,667.6211431702998,201.78,395.5999999999999,332.3788568297002,332.3788568297002,True
67915f6f598c16696b97305d_result,18.0,67915f6f598c16696b97305d,6790928bebf0b969fc839b02,67929efec7adfe61a0d3fdf9,940.0,f,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,True,lp,1000.0,321.3,151.0,677.7,691.9288568297002,678.7,True
67915f6f598c16696b97305d_result,19.0,67915f6f598c16696b97305d,6790928bebf0b969fc839b02,67929efec7adfe61a0d3fdf9,,,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,mid,1000.0,536.4288568297004,300.0,604.4000000000001,575.4211431702997,536.4288568297004,
67915f6f598c16696b97305d_result,20.0,67915f6f598c16696b97305d,6790928bebf0b969fc839b02,67929efec7adfe61a0d3fdf9,421.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,lp,1000.0,323.3,217.74551669457017,322.3,379.3711431702997,323.3,True
67915f6f598c16696b97305d_result,21.0,67915f6f598c16696b97305d,6790928bebf0b969fc839b02,67929efec7adfe61a0d3fdf9,733.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,mid,1000.0,605.4000000000001,300.0,604.4000000000001,650.0211431702996,605.4000000000001,False
67915f6f598c16696b97305d_result,22.0,67915f6f598c16696b97305d,6790928bebf0b969fc839b02,67929efec7adfe61a0d3fdf9,526.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,mid,1000.0,499.0,300.0,500.0,479.9211431702998,499.0,False
67915f6f598c16696b97305d_result,23.0,67915f6f598c16696b97305d,6790928bebf0b969fc839b02,67929efec7adfe61a0d3fdf9,891.0,f,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,gt,1000.0,356.42114317029973,357.87,677.7,643.5788568297003,643.5788568297003,False
67915f6f598c16696b97305d_result,24.0,67915f6f598c16696b97305d,6790928bebf0b969fc839b02,67929efec7adfe61a0d3fdf9,830.0,f,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,gt,1000.0,453.6711431702998,210.33,500.0,546.3288568297003,546.3288568297003,False
67915f6f598c16696b97305d_result,25.0,67915f6f598c16696b97305d,6790928bebf0b969fc839b02,67929efec7adfe61a0d3fdf9,915.0,f,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,True,gt,3000.0,308.07114317029976,253.89,677.7,691.9288568297002,691.9288568297002,False
