participant_ID,currentTrial,subject_id,study_id,session_id,rt,response,task,ball_X,obstacle_groundTruth_x,obstacle_groundTruth_y,stimulus_idx,trial_name,flipped,choice,timeLimit,obstacle_choice_x,obstacle_choice_y,ball_X_final,obstacle_groundTruth_x_final,obstacle_choice_x_final,is_accurate
66c1fad08b1338ad3f23e24c_result,12.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,591.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,lp,1000.0,323.3,297.4070551689986,322.3,356.42114317029973,323.3,False
66c1fad08b1338ad3f23e24c_result,13.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,418.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,mid,1000.0,390.27114317029975,300.0,322.3,379.3711431702997,390.27114317029975,True
66c1fad08b1338ad3f23e24c_result,14.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,470.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,gt,1000.0,667.6211431702998,201.78,604.4000000000001,667.6211431702998,667.6211431702998,True
66c1fad08b1338ad3f23e24c_result,15.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,457.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,lp,1000.0,323.3,217.74551669457017,322.3,379.3711431702997,323.3,False
66c1fad08b1338ad3f23e24c_result,16.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,470.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,mid,1000.0,605.4000000000001,300.0,604.4000000000001,650.0211431702996,605.4000000000001,False
66c1fad08b1338ad3f23e24c_result,17.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,438.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,gt,1000.0,510.8711431702997,369.03,500.0,510.8711431702997,510.8711431702997,True
66c1fad08b1338ad3f23e24c_result,18.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,327.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,mid,1000.0,605.4000000000001,300.0,395.5999999999999,349.97885682970036,394.5999999999999,False
66c1fad08b1338ad3f23e24c_result,19.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,274.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,gt,1000.0,553.4711431702997,282.51,500.0,553.4711431702997,553.4711431702997,True
66c1fad08b1338ad3f23e24c_result,20.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,411.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,lp,1000.0,321.3,287.3327096511259,677.7,703.9288568297002,678.7,False
66c1fad08b1338ad3f23e24c_result,21.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,372.0,f,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,True,mid,1000.0,321.3,300.0,677.7,691.9288568297002,678.7,True
66c1fad08b1338ad3f23e24c_result,22.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,789.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,gt,1000.0,479.9211431702998,330.87,500.0,479.9211431702998,479.9211431702998,True
66c1fad08b1338ad3f23e24c_result,23.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,393.0,f,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,gt,1000.0,308.07114317029976,253.89,322.3,308.07114317029976,308.07114317029976,False
66c1fad08b1338ad3f23e24c_result,24.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,481.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,False,mid,1000.0,499.0,300.0,500.0,453.6711431702998,499.0,False
66c1fad08b1338ad3f23e24c_result,25.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,453.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,mid,3000.0,501.0,300.0,500.0,510.8711431702997,501.0,False
66c1fad08b1338ad3f23e24c_result,26.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,2119.0,f,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,lp,3000.0,323.3,297.4070551689986,677.7,643.5788568297003,676.7,True
66c1fad08b1338ad3f23e24c_result,27.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,597.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,lp,3000.0,603.4000000000001,215.50214355555383,604.4000000000001,596.8711431702998,603.4000000000001,False
66c1fad08b1338ad3f23e24c_result,28.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,582.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,gt,3000.0,553.4711431702997,282.51,500.0,553.4711431702997,553.4711431702997,True
66c1fad08b1338ad3f23e24c_result,29.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,1404.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,mid,3000.0,390.27114317029975,300.0,677.7,620.6288568297002,609.7288568297002,False
66c1fad08b1338ad3f23e24c_result,30.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,991.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,lp,3000.0,605.4000000000001,151.0,604.4000000000001,667.6211431702998,605.4000000000001,True
66c1fad08b1338ad3f23e24c_result,31.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,1722.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,gt,3000.0,510.8711431702997,369.03,500.0,510.8711431702997,510.8711431702997,True
66c1fad08b1338ad3f23e24c_result,32.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,849.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,mid,3000.0,605.4000000000001,300.0,395.5999999999999,349.97885682970036,394.5999999999999,True
66c1fad08b1338ad3f23e24c_result,33.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,694.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,gt,3000.0,356.42114317029973,357.87,677.7,643.5788568297003,643.5788568297003,True
66c1fad08b1338ad3f23e24c_result,34.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,1025.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,gt,3000.0,479.9211431702998,330.87,500.0,520.0788568297003,520.0788568297003,True
66c1fad08b1338ad3f23e24c_result,35.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,611.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,gt,3000.0,356.42114317029973,357.87,322.3,356.42114317029973,356.42114317029973,True
66c1fad08b1338ad3f23e24c_result,36.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,420.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,lp,3000.0,323.3,217.74551669457017,677.7,620.6288568297002,676.7,False
66c1fad08b1338ad3f23e24c_result,37.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,424.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,gt,3000.0,379.3711431702997,245.25,677.7,620.6288568297002,620.6288568297002,True
66c1fad08b1338ad3f23e24c_result,38.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,709.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,lp,3000.0,321.3,287.3327096511259,677.7,703.9288568297002,678.7,False
66c1fad08b1338ad3f23e24c_result,39.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,634.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,True,lp,3000.0,321.3,151.0,677.7,691.9288568297002,678.7,False
66c1fad08b1338ad3f23e24c_result,40.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,973.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,gt,3000.0,479.9211431702998,330.87,500.0,479.9211431702998,479.9211431702998,True
66c1fad08b1338ad3f23e24c_result,41.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,381.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,gt,3000.0,575.4211431702997,266.76,604.4000000000001,575.4211431702997,575.4211431702997,True
66c1fad08b1338ad3f23e24c_result,42.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,841.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,True,gt,3000.0,596.8711431702998,394.5,395.5999999999999,403.1288568297002,403.1288568297002,True
66c1fad08b1338ad3f23e24c_result,43.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,1413.0,f,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,lp,3000.0,321.3,287.3327096511259,677.7,703.9288568297002,678.7,True
66c1fad08b1338ad3f23e24c_result,44.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,1240.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,False,gt,3000.0,453.6711431702998,210.33,500.0,453.6711431702998,453.6711431702998,True
66c1fad08b1338ad3f23e24c_result,45.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,1747.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,gt,3000.0,308.07114317029976,253.89,322.3,308.07114317029976,308.07114317029976,True
66c1fad08b1338ad3f23e24c_result,46.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,1056.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,True,gt,3000.0,308.07114317029976,253.89,677.7,691.9288568297002,691.9288568297002,True
66c1fad08b1338ad3f23e24c_result,47.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,470.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,mid,3000.0,321.3,300.0,677.7,703.9288568297002,678.7,False
66c1fad08b1338ad3f23e24c_result,48.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,1880.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,mid,3000.0,390.27114317029975,300.0,322.3,379.3711431702997,390.27114317029975,True
66c1fad08b1338ad3f23e24c_result,49.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,883.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,gt,3000.0,650.0211431702996,404.58,395.5999999999999,349.97885682970036,349.97885682970036,True
66c1fad08b1338ad3f23e24c_result,50.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,743.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,mid,3000.0,499.0,300.0,500.0,479.9211431702998,499.0,False
66c1fad08b1338ad3f23e24c_result,51.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,1424.0,f,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,mid,3000.0,536.4288568297004,300.0,604.4000000000001,575.4211431702997,536.4288568297004,True
66c1fad08b1338ad3f23e24c_result,52.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,856.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,mid,3000.0,605.4000000000001,300.0,395.5999999999999,332.3788568297002,394.5999999999999,False
66c1fad08b1338ad3f23e24c_result,53.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,1257.0,f,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,lp,3000.0,499.0,151.0,500.0,546.3288568297003,501.0,True
66c1fad08b1338ad3f23e24c_result,54.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,862.0,f,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,mid,3000.0,501.0,300.0,500.0,553.4711431702997,501.0,True
66c1fad08b1338ad3f23e24c_result,55.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,502.0,f,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,lp,3000.0,501.0,227.2843295913261,500.0,553.4711431702997,501.0,True
66c1fad08b1338ad3f23e24c_result,56.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,250.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,True,lp,3000.0,321.3,151.0,677.7,691.9288568297002,678.7,False
66c1fad08b1338ad3f23e24c_result,57.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,1105.0,f,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,lp,3000.0,499.0,189.92909825697632,500.0,520.0788568297003,501.0,True
66c1fad08b1338ad3f23e24c_result,58.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,738.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,True,mid,3000.0,536.4288568297004,300.0,395.5999999999999,403.1288568297002,463.5711431702996,False
66c1fad08b1338ad3f23e24c_result,59.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,743.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,gt,3000.0,296.07114317029976,371.46,677.7,703.9288568297002,703.9288568297002,True
66c1fad08b1338ad3f23e24c_result,60.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,401.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,mid,3000.0,501.0,300.0,500.0,510.8711431702997,501.0,False
66c1fad08b1338ad3f23e24c_result,61.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,1732.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,mid,3000.0,321.3,300.0,322.3,308.07114317029976,321.3,False
66c1fad08b1338ad3f23e24c_result,62.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,488.0,f,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,lp,3000.0,501.0,227.2843295913261,500.0,553.4711431702997,501.0,True
66c1fad08b1338ad3f23e24c_result,63.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,327.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,mid,3000.0,499.0,300.0,500.0,520.0788568297003,501.0,False
66c1fad08b1338ad3f23e24c_result,64.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,541.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,gt,3000.0,650.0211431702996,404.58,604.4000000000001,650.0211431702996,650.0211431702996,True
66c1fad08b1338ad3f23e24c_result,65.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,672.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,mid,3000.0,605.4000000000001,300.0,395.5999999999999,349.97885682970036,394.5999999999999,False
66c1fad08b1338ad3f23e24c_result,66.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,853.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,lp,3000.0,323.3,217.74551669457017,322.3,379.3711431702997,323.3,False
66c1fad08b1338ad3f23e24c_result,67.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,1709.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,gt,3000.0,379.3711431702997,245.25,322.3,379.3711431702997,379.3711431702997,False
66c1fad08b1338ad3f23e24c_result,68.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,660.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,gt,3000.0,296.07114317029976,371.46,322.3,296.07114317029976,296.07114317029976,True
66c1fad08b1338ad3f23e24c_result,69.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,405.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,True,gt,3000.0,553.4711431702997,282.51,500.0,446.5288568297003,446.5288568297003,True
66c1fad08b1338ad3f23e24c_result,70.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,452.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,gt,3000.0,510.8711431702997,369.03,500.0,510.8711431702997,510.8711431702997,True
66c1fad08b1338ad3f23e24c_result,71.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,331.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,True,mid,3000.0,536.4288568297004,300.0,395.5999999999999,403.1288568297002,463.5711431702996,False
66c1fad08b1338ad3f23e24c_result,72.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,380.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,lp,3000.0,499.0,189.92909825697632,500.0,479.9211431702998,499.0,False
66c1fad08b1338ad3f23e24c_result,73.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,310.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,lp,1000.0,321.3,287.3327096511259,677.7,703.9288568297002,678.7,False
66c1fad08b1338ad3f23e24c_result,74.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,246.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,mid,1000.0,321.3,300.0,322.3,308.07114317029976,321.3,False
66c1fad08b1338ad3f23e24c_result,75.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,336.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,gt,1000.0,650.0211431702996,404.58,604.4000000000001,650.0211431702996,650.0211431702996,True
66c1fad08b1338ad3f23e24c_result,76.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,313.0,f,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,True,lp,1000.0,603.4000000000001,215.50214355555383,395.5999999999999,403.1288568297002,396.5999999999999,True
66c1fad08b1338ad3f23e24c_result,77.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,575.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,mid,1000.0,390.27114317029975,300.0,322.3,356.42114317029973,390.27114317029975,False
66c1fad08b1338ad3f23e24c_result,78.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,660.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,lp,1000.0,605.4000000000001,372.6340973215488,604.4000000000001,650.0211431702996,605.4000000000001,True
66c1fad08b1338ad3f23e24c_result,79.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,313.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,mid,1000.0,605.4000000000001,300.0,395.5999999999999,332.3788568297002,394.5999999999999,True
66c1fad08b1338ad3f23e24c_result,80.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,283.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,gt,1000.0,596.8711431702998,394.5,604.4000000000001,596.8711431702998,596.8711431702998,True
66c1fad08b1338ad3f23e24c_result,81.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,274.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,mid,1000.0,605.4000000000001,300.0,604.4000000000001,667.6211431702998,605.4000000000001,False
66c1fad08b1338ad3f23e24c_result,82.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,308.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,gt,1000.0,650.0211431702996,404.58,395.5999999999999,349.97885682970036,349.97885682970036,True
66c1fad08b1338ad3f23e24c_result,83.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,303.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,gt,1000.0,575.4211431702997,266.76,604.4000000000001,575.4211431702997,575.4211431702997,True
66c1fad08b1338ad3f23e24c_result,84.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,237.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,False,lp,1000.0,499.0,151.0,500.0,453.6711431702998,499.0,False
66c1fad08b1338ad3f23e24c_result,85.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,339.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,lp,1000.0,321.3,151.0,322.3,308.07114317029976,321.3,False
66c1fad08b1338ad3f23e24c_result,86.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,467.0,f,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,mid,1000.0,321.3,300.0,677.7,703.9288568297002,678.7,True
66c1fad08b1338ad3f23e24c_result,87.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,329.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,mid,1000.0,499.0,300.0,500.0,546.3288568297003,501.0,False
66c1fad08b1338ad3f23e24c_result,88.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,176.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,mid,1000.0,390.27114317029975,300.0,677.7,620.6288568297002,609.7288568297002,False
66c1fad08b1338ad3f23e24c_result,89.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,477.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,lp,1000.0,323.3,217.74551669457017,677.7,620.6288568297002,676.7,True
66c1fad08b1338ad3f23e24c_result,90.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,679.0,f,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,lp,1000.0,501.0,151.0,500.0,510.8711431702997,501.0,True
66c1fad08b1338ad3f23e24c_result,91.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,362.0,f,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,gt,1000.0,296.07114317029976,371.46,322.3,296.07114317029976,296.07114317029976,False
66c1fad08b1338ad3f23e24c_result,92.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,321.0,f,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,mid,1000.0,499.0,300.0,500.0,479.9211431702998,499.0,True
66c1fad08b1338ad3f23e24c_result,93.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,427.0,f,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,lp,1000.0,499.0,189.92909825697632,500.0,520.0788568297003,501.0,True
66c1fad08b1338ad3f23e24c_result,94.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,261.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,lp,1000.0,499.0,189.92909825697632,500.0,520.0788568297003,501.0,False
66c1fad08b1338ad3f23e24c_result,95.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,285.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,mid,1000.0,536.4288568297004,300.0,604.4000000000001,596.8711431702998,536.4288568297004,False
66c1fad08b1338ad3f23e24c_result,96.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,358.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,True,mid,1000.0,501.0,300.0,500.0,446.5288568297003,499.0,False
66c1fad08b1338ad3f23e24c_result,97.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,288.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,False,gt,1000.0,453.6711431702998,210.33,500.0,453.6711431702998,453.6711431702998,True
66c1fad08b1338ad3f23e24c_result,98.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,247.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,gt,1000.0,575.4211431702997,266.76,604.4000000000001,575.4211431702997,575.4211431702997,True
66c1fad08b1338ad3f23e24c_result,99.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,252.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,lp,1000.0,605.4000000000001,372.6340973215488,604.4000000000001,650.0211431702996,605.4000000000001,False
66c1fad08b1338ad3f23e24c_result,100.0,66c1fad08b1338ad3f23e24c,6790928bebf0b969fc839b02,679825fd91cc29d18e11b5b3,275.0,f,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,lp,1000.0,603.4000000000001,151.0,604.4000000000001,575.4211431702997,603.4000000000001,True
