"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","practiceTestResult","view_history","rt","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","url","stimulus","response","task","ball_X","obstacle_groundTruth_x","obstacle_groundTruth_y","stimulus_idx","trial_name","flipped","choice","timeLimit","question_order","comprehensionCheck","currentTrial","obstacle_choice_x","obstacle_choice_y"
"","","","","","survey-multi-choice","81","1789757","0.0-11.2-1.2-4.2","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","4722","","","","","","","","","","","","","","{""checkTimeBlockNotice"":""At the beginning of each block.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","82","1792965","0.0-11.2-1.2-5.2","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","3205","","","","","","","","","","","","","","{""checkTimeBlockSameness"":""Yes, the time limit is the same for all trials within a block.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","83","1803776","0.0-11.2-1.2-6.2","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","10808","","","","","","","","","","","","","","{""checkTrianglePrecision"":""Yes. The proposed purple triangle is very close to the correct position, so I should choose 'Yes.'""}","","","","","","","","","","[0]","","","",""
"","","","","","html-button-response","84","1805455","0.0-11.2-2.2-0.2","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","1674","","","","","","","","","","","","","<p>Oops! You did not pass the quiz.</p><p>You will now repeat the instructions and practice.</p>","0","","","","","","","","","","","failed","","",""
"","","","","","instructions","85","1938818","0.0-11.3-0.5-0.5","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","[{""page_index"":0,""viewing_time"":1468},{""page_index"":1,""viewing_time"":184},{""page_index"":2,""viewing_time"":1577},{""page_index"":3,""viewing_time"":130131}]","133361","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","86","1942972","0.0-11.3-0.5-1.5","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","3648","","","","","","","","","","","","","<br>Remember! After a ball falls, the screen will disappear, and you'll decide if the proposed position is where the hidden triangle was. <br>You will now practice this by watching a few videos and making decisions.<p>To respond:<br style=""margin-bottom: 5px; text-indent: -20px; padding-left: 20px;"">- Press <b style=""color: #12AD2B;"">J for Yes</b>, if you think the triangle is in the correct position.<br style=""margin-top: 0; text-indent: -20px; padding-left: 20px;"">- Press <b style=""color: orange;"">F for No</b>, if you think the triangle is not in the correct position.</p><p>In this practice round, there is no time limit. Focus on getting comfortable with the task first.<br>Press either J or F to begin your practice trials.</p><img src = ""YesOrNo_instruction.png"" style=""width: 65%;""></img>","j","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","1944499","0.0-11.3-0.5-2.5-0.15","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","","","","","","","","","","","","","","","","ballFalling_prac","416","464","296","1","fallScene","false","","","","","","",""
"","","","","","html-keyboard-response","88","1944920","0.0-11.3-0.5-2.5-1.15","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","415","","","","","","","","","","","","","","j","yesOrNo_prac_noTimed","","","","1","","","gt","NA","","","","",""
"","","","","","html-keyboard-response","89","1947033","0.0-11.3-0.5-2.5-0.16","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","","","","","","","","","","","","","","","","ballFalling_prac","660","666","350","3","fallScene","false","","","","","","",""
"","","","","","html-keyboard-response","90","1947936","0.0-11.3-0.5-2.5-1.16","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","897","","","","","","","","","","","","","","f","yesOrNo_prac_noTimed","","","","3","","","wrong direction","NA","","","","",""
