"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","practiceTestResult","view_history","rt","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","url","stimulus","response","task","ball_X","obstacle_groundTruth_x","obstacle_groundTruth_y","stimulus_idx","trial_name","flipped","choice","timeLimit","question_order","comprehensionCheck","currentTrial","obstacle_choice_x","obstacle_choice_y"
"","","","","","html-keyboard-response","48","921066","0.0-11.2-0.2-1.2","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","2247","","","","","","","","","","","","","<br>Remember! After a ball falls, the screen will disappear, and you'll decide if the proposed position is where the hidden triangle was. <br>You will now practice this by watching a few videos and making decisions.<p>To respond:<br style=""margin-bottom: 5px; text-indent: -20px; padding-left: 20px;"">- Press <b style=""color: #12AD2B;"">J for Yes</b>, if you think the triangle is in the correct position.<br style=""margin-top: 0; text-indent: -20px; padding-left: 20px;"">- Press <b style=""color: orange;"">F for No</b>, if you think the triangle is not in the correct position.</p><p>In this practice round, there is no time limit. Focus on getting comfortable with the task first.<br>Press either J or F to begin your practice trials.</p><img src = ""YesOrNo_instruction.png"" style=""width: 65%;""></img>","j","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","922618","0.0-11.2-0.2-2.2-0.6","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","","","","","","","","","","","","","","","","ballFalling_prac","416","464","296","1","fallScene","false","","","","","","",""
"","","","","","html-keyboard-response","50","923221","0.0-11.2-0.2-2.2-1.6","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","331","","","","","","","","","","","","","","j","yesOrNo_prac_noTimed","","","","1","","","gt","NA","","","","",""
"","","","","","html-keyboard-response","51","924819","0.0-11.2-0.2-2.2-0.7","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","","","","","","","","","","","","","","","","ballFalling_prac","441","414","302","5","fallScene","true","","","","","","",""
"","","","","","html-keyboard-response","52","925712","0.0-11.2-0.2-2.2-1.7","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","890","","","","","","","","","","","","","","j","yesOrNo_prac_noTimed","","","","5","","","close gt","NA","","","","",""
"","","","","","html-keyboard-response","53","927819","0.0-11.2-0.2-2.2-0.8","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","","","","","","","","","","","","","","","","ballFalling_prac","660","666","350","3","fallScene","false","","","","","","",""
"","","","","","html-keyboard-response","54","927914","0.0-11.2-0.2-2.2-1.8","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","91","","","","","","","","","","","","","","j","yesOrNo_prac_noTimed","","","","3","","","wrong direction","NA","","","","",""
"","","","","","instructions","55","931432","0.0-11.2-0.2-3.2","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","[{""page_index"":0,""viewing_time"":2018},{""page_index"":1,""viewing_time"":1500}]","3518","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","56","933766","0.0-11.2-0.2-4.2","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","1832","","","","","","","","","","","","","<p>To make sure you understood the task, we just have a <b>brief quiz</b> here.</p><p>If you need to review the instructions, click 'Previous'.</p><p>It's important to understand the task to do the study, so you have to pass the quiz to move to the study.</p>","1","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","57","937050","0.0-11.2-1.2-0.2","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","3283","","","","","","","","","","","","","","{""generalProcedure"":""Watch a video of a ball falling, some of it behind a gray screen. After each video, decide if the triangle is at the spot where the ball hit the triangle behind the screen. There is time limit for the response.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","58","941066","0.0-11.2-1.2-1.2","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","4014","","","","","","","","","","","","","","{""checkBallHitObstacle"":""I am not sure.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","59","947750","0.0-11.2-1.2-2.2","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","6683","","","","","","","","","","","","","","{""checkTriangleVisibility"":""No, the triangle is hidden behind the gray screen.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","60","1015686","0.0-11.2-1.2-3.2","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","67933","","","","","","","","","","","","","","{""checkTimedResponse"":""The trial will wait for your response.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","61","1019802","0.0-11.2-1.2-4.2","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","4115","","","","","","","","","","","","","","{""checkTimeBlockNotice"":""At the beginning of each block.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","62","1024552","0.0-11.2-1.2-5.2","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","4749","","","","","","","","","","","","","","{""checkTimeBlockSameness"":""No, the time limit changes for each trial within a block.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","63","1035136","0.0-11.2-1.2-6.2","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","10582","","","","","","","","","","","","","","{""checkTrianglePrecision"":""No. The proposed purple triangle is not in the correct position because it doesn't match the location of the white triangle exactly.""}","","","","","","","","","","[0]","","","",""
"","","","","","html-button-response","64","1037069","0.0-11.2-2.2-0.2","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","1931","","","","","","","","","","","","","<p>Oops! You did not pass the quiz.</p><p>You will now repeat the instructions and practice.</p>","0","","","","","","","","","","","failed","","",""
"","","","","","instructions","65","1043152","0.0-11.3-0.3-0.3","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","[{""page_index"":0,""viewing_time"":2916},{""page_index"":1,""viewing_time"":484},{""page_index"":2,""viewing_time"":483},{""page_index"":3,""viewing_time"":2199}]","6082","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","66","1045572","0.0-11.3-0.3-1.3","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","1917","","","","","","","","","","","","","<br>Remember! After a ball falls, the screen will disappear, and you'll decide if the proposed position is where the hidden triangle was. <br>You will now practice this by watching a few videos and making decisions.<p>To respond:<br style=""margin-bottom: 5px; text-indent: -20px; padding-left: 20px;"">- Press <b style=""color: #12AD2B;"">J for Yes</b>, if you think the triangle is in the correct position.<br style=""margin-top: 0; text-indent: -20px; padding-left: 20px;"">- Press <b style=""color: orange;"">F for No</b>, if you think the triangle is not in the correct position.</p><p>In this practice round, there is no time limit. Focus on getting comfortable with the task first.<br>Press either J or F to begin your practice trials.</p><img src = ""YesOrNo_instruction.png"" style=""width: 65%;""></img>","j","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","1047687","0.0-11.3-0.3-2.3-0.9","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","","","","","","","","","","","","","","","","ballFalling_prac","660","666","350","3","fallScene","false","","","","","","",""
"","","","","","html-keyboard-response","68","1048353","0.0-11.3-0.3-2.3-1.9","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","662","","","","","","","","","","","","","","j","yesOrNo_prac_noTimed","","","","3","","","wrong direction","NA","","","","",""
"","","","","","html-keyboard-response","69","1049889","0.0-11.3-0.3-2.3-0.10","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","","","","","","","","","","","","","","","","ballFalling_prac","416","464","296","1","fallScene","false","","","","","","",""
"","","","","","html-keyboard-response","70","1051682","0.0-11.3-0.3-2.3-1.10","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","1790","","","","","","","","","","","","","","j","yesOrNo_prac_noTimed","","","","1","","","gt","NA","","","","",""
"","","","","","html-keyboard-response","71","1053255","0.0-11.3-0.3-2.3-0.11","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","","","","","","","","","","","","","","","","ballFalling_prac","441","414","302","5","fallScene","true","","","","","","",""
"","","","","","html-keyboard-response","72","1053620","0.0-11.3-0.3-2.3-1.11","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","362","","","","","","","","","","","","","","j","yesOrNo_prac_noTimed","","","","5","","","close gt","NA","","","","",""
"","","","","","instructions","73","1073236","0.0-11.3-0.3-3.3","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","[{""page_index"":0,""viewing_time"":2698},{""page_index"":1,""viewing_time"":16917}]","19615","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","74","1076903","0.0-11.3-0.3-4.3","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","3165","","","","","","","","","","","","","<p>To make sure you understood the task, we just have a <b>brief quiz</b> here.</p><p>If you need to review the instructions, click 'Previous'.</p><p>It's important to understand the task to do the study, so you have to pass the quiz to move to the study.</p>","1","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","75","1080203","0.0-11.3-1.3-0.3","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","3299","","","","","","","","","","","","","","{""generalProcedure"":""Watch a video of a ball falling, some of it behind a gray screen. After each video, decide if the triangle is at the spot where the ball hit the triangle behind the screen. There is time limit for the response.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","76","1085070","0.0-11.3-1.3-1.3","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","4865","","","","","","","","","","","","","","{""checkBallHitObstacle"":""No.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","77","1088287","0.0-11.3-1.3-2.3","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","3216","","","","","","","","","","","","","","{""checkTriangleVisibility"":""No, the triangle is hidden behind the gray screen.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","78","1097503","0.0-11.3-1.3-3.3","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","9215","","","","","","","","","","","","","","{""checkTimedResponse"":""Your response will not be recorded, and the trial will move to the next one.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","79","1138155","0.0-11.3-1.3-4.3","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","40649","","","","","","","","","","","","","","{""checkTimeBlockNotice"":""At the beginning of each block.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","80","1146055","0.0-11.3-1.3-5.3","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","7899","","","","","","","","","","","","","","{""checkTimeBlockSameness"":""Yes, the time limit is the same for all trials within a block.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","81","1195423","0.0-11.3-1.3-6.3","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","49365","","","","","","","","","","","","","","{""checkTrianglePrecision"":""No. The proposed purple triangle is not in the correct position because it doesn't match the location of the white triangle exactly.""}","","","","","","","","","","[0]","","","",""
"","","","","","html-button-response","82","1199839","0.0-11.3-2.3-0.3","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","4415","","","","","","","","","","","","","<p>Oops! You did not pass the quiz.</p><p>You will now repeat the instructions and practice.</p>","0","","","","","","","","","","","failed","","",""
"","","","","","instructions","83","1211123","0.0-11.4-0.4-0.4","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","[{""page_index"":0,""viewing_time"":5732},{""page_index"":1,""viewing_time"":2967},{""page_index"":2,""viewing_time"":1833},{""page_index"":3,""viewing_time"":750}]","11283","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","84","1218624","0.0-11.4-0.4-1.4","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","6997","","","","","","","","","","","","","<br>Remember! After a ball falls, the screen will disappear, and you'll decide if the proposed position is where the hidden triangle was. <br>You will now practice this by watching a few videos and making decisions.<p>To respond:<br style=""margin-bottom: 5px; text-indent: -20px; padding-left: 20px;"">- Press <b style=""color: #12AD2B;"">J for Yes</b>, if you think the triangle is in the correct position.<br style=""margin-top: 0; text-indent: -20px; padding-left: 20px;"">- Press <b style=""color: orange;"">F for No</b>, if you think the triangle is not in the correct position.</p><p>In this practice round, there is no time limit. Focus on getting comfortable with the task first.<br>Press either J or F to begin your practice trials.</p><img src = ""YesOrNo_instruction.png"" style=""width: 65%;""></img>","j","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","1220191","0.0-11.4-0.4-2.4-0.12","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","","","","","","","","","","","","","","","","ballFalling_prac","441","414","302","5","fallScene","true","","","","","","",""
"","","","","","html-keyboard-response","86","1222020","0.0-11.4-0.4-2.4-1.12","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","1827","","","","","","","","","","","","","","j","yesOrNo_prac_noTimed","","","","5","","","close gt","NA","","","","",""
"","","","","","html-keyboard-response","87","1224125","0.0-11.4-0.4-2.4-0.13","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","","","","","","","","","","","","","","","","ballFalling_prac","660","666","350","3","fallScene","false","","","","","","",""
"","","","","","html-keyboard-response","88","1228022","0.0-11.4-0.4-2.4-1.13","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","3893","","","","","","","","","","","","","","f","yesOrNo_prac_noTimed","","","","3","","","wrong direction","NA","","","","",""
"","","","","","html-keyboard-response","89","1229559","0.0-11.4-0.4-2.4-0.14","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","","","","","","","","","","","","","","","","ballFalling_prac","416","464","296","1","fallScene","false","","","","","","",""
"","","","","","html-keyboard-response","90","1231166","0.0-11.4-0.4-2.4-1.14","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","1604","","","","","","","","","","","","","","j","yesOrNo_prac_noTimed","","","","1","","","gt","NA","","","","",""
"","","","","","instructions","91","1235723","0.0-11.4-0.4-3.4","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","[{""page_index"":0,""viewing_time"":3172},{""page_index"":1,""viewing_time"":1384}]","4556","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","92","1240057","0.0-11.4-0.4-4.4","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","3831","","","","","","","","","","","","","<p>To make sure you understood the task, we just have a <b>brief quiz</b> here.</p><p>If you need to review the instructions, click 'Previous'.</p><p>It's important to understand the task to do the study, so you have to pass the quiz to move to the study.</p>","1","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","93","1244008","0.0-11.4-1.4-0.4","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","3949","","","","","","","","","","","","","","{""generalProcedure"":""Watch a video of a ball falling, some of it behind a gray screen. After each video, decide if the triangle is at the spot where the ball hit the triangle behind the screen. There is time limit for the response.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","94","1248207","0.0-11.4-1.4-1.4","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","4198","","","","","","","","","","","","","","{""checkBallHitObstacle"":""No.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","95","1253091","0.0-11.4-1.4-2.4","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","4882","","","","","","","","","","","","","","{""checkTriangleVisibility"":""No, the triangle is hidden behind the gray screen.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","96","1260324","0.0-11.4-1.4-3.4","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","7232","","","","","","","","","","","","","","{""checkTimedResponse"":""Your response will not be recorded, and the trial will move to the next one.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","97","1269508","0.0-11.4-1.4-4.4","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","9182","","","","","","","","","","","","","","{""checkTimeBlockNotice"":""At the beginning of each block.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","98","1307909","0.0-11.4-1.4-5.4","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","38399","","","","","","","","","","","","","","{""checkTimeBlockSameness"":""Yes, the time limit is the same for all trials within a block.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","99","1311225","0.0-11.4-1.4-6.4","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","3315","","","","","","","","","","","","","","{""checkTrianglePrecision"":""Yes. The proposed purple triangle is very close to the correct position, so I should choose 'Yes.'""}","","","","","","","","","","[0]","","","",""
"","","","","","html-button-response","100","1313275","0.0-11.4-2.4-0.4","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","2048","","","","","","","","","","","","","<p>Oops! You did not pass the quiz.</p><p>You will now repeat the instructions and practice.</p>","0","","","","","","","","","","","failed","","",""
"","","","","","instructions","101","1344614","0.0-11.5-0.5-0.5","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","[{""page_index"":0,""viewing_time"":3333},{""page_index"":1,""viewing_time"":3266},{""page_index"":2,""viewing_time"":2084},{""page_index"":3,""viewing_time"":1751},{""page_index"":2,""viewing_time"":1283},{""page_index"":1,""viewing_time"":2483},{""page_index"":0,""viewing_time"":8500},{""page_index"":1,""viewing_time"":2134},{""page_index"":2,""viewing_time"":1533},{""page_index"":3,""viewing_time"":5000}]","31366","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","1349521","0.0-11.5-0.5-1.5","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","4407","","","","","","","","","","","","","<br>Remember! After a ball falls, the screen will disappear, and you'll decide if the proposed position is where the hidden triangle was. <br>You will now practice this by watching a few videos and making decisions.<p>To respond:<br style=""margin-bottom: 5px; text-indent: -20px; padding-left: 20px;"">- Press <b style=""color: #12AD2B;"">J for Yes</b>, if you think the triangle is in the correct position.<br style=""margin-top: 0; text-indent: -20px; padding-left: 20px;"">- Press <b style=""color: orange;"">F for No</b>, if you think the triangle is not in the correct position.</p><p>In this practice round, there is no time limit. Focus on getting comfortable with the task first.<br>Press either J or F to begin your practice trials.</p><img src = ""YesOrNo_instruction.png"" style=""width: 65%;""></img>","j","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","1351631","0.0-11.5-0.5-2.5-0.15","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","","","","","","","","","","","","","","","","ballFalling_prac","660","666","350","3","fallScene","false","","","","","","",""
"","","","","","html-keyboard-response","104","1358264","0.0-11.5-0.5-2.5-1.15","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","6629","","","","","","","","","","","","","","f","yesOrNo_prac_noTimed","","","","3","","","wrong direction","NA","","","","",""
"","","","","","html-keyboard-response","105","1359863","0.0-11.5-0.5-2.5-0.16","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","","","","","","","","","","","","","","","","ballFalling_prac","441","414","302","5","fallScene","true","","","","","","",""
"","","","","","html-keyboard-response","106","1360909","0.0-11.5-0.5-2.5-1.16","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","1042","","","","","","","","","","","","","","j","yesOrNo_prac_noTimed","","","","5","","","close gt","NA","","","","",""
"","","","","","html-keyboard-response","107","1362462","0.0-11.5-0.5-2.5-0.17","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","","","","","","","","","","","","","","","","ballFalling_prac","416","464","296","1","fallScene","false","","","","","","",""
"","","","","","html-keyboard-response","108","1367246","0.0-11.5-0.5-2.5-1.17","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","4782","","","","","","","","","","","","","","j","yesOrNo_prac_noTimed","","","","1","","","gt","NA","","","","",""
"","","","","","instructions","109","1403442","0.0-11.5-0.5-3.5","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","[{""page_index"":0,""viewing_time"":20529},{""page_index"":1,""viewing_time"":15667}]","36196","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","110","1406342","0.0-11.5-0.5-4.5","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","2397","","","","","","","","","","","","","<p>To make sure you understood the task, we just have a <b>brief quiz</b> here.</p><p>If you need to review the instructions, click 'Previous'.</p><p>It's important to understand the task to do the study, so you have to pass the quiz to move to the study.</p>","1","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","111","1430176","0.0-11.5-1.5-0.5","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","23832","","","","","","","","","","","","","","{""generalProcedure"":""Watch a video of a ball falling, some of it behind a gray screen. After each video, decide if the triangle is at the spot where the ball hit the triangle behind the screen. There is time limit for the response.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","112","1446726","0.0-11.5-1.5-1.5","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","16548","","","","","","","","","","","","","","{""checkBallHitObstacle"":""Yes.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","113","1451759","0.0-11.5-1.5-2.5","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","5031","","","","","","","","","","","","","","{""checkTriangleVisibility"":""No, the triangle is hidden behind the gray screen.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","114","1464576","0.0-11.5-1.5-3.5","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","12816","","","","","","","","","","","","","","{""checkTimedResponse"":""Your response will not be recorded, and the trial will move to the next one.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","115","1486193","0.0-11.5-1.5-4.5","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","21615","","","","","","","","","","","","","","{""checkTimeBlockNotice"":""At the beginning of each block.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","116","1499743","0.0-11.5-1.5-5.5","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","13549","","","","","","","","","","","","","","{""checkTimeBlockSameness"":""Yes, the time limit is the same for all trials within a block.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","117","1506760","0.0-11.5-1.5-6.5","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","7015","","","","","","","","","","","","","","{""checkTrianglePrecision"":""No. The proposed purple triangle is not in the correct position because it doesn't match the location of the white triangle exactly.""}","","","","","","","","","","[0]","","","",""
"","","","","","instructions","118","1899281","0.0-12.0","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","[{""page_index"":0,""viewing_time"":361382},{""page_index"":1,""viewing_time"":11200},{""page_index"":2,""viewing_time"":10866},{""page_index"":3,""viewing_time"":9067}]","392515","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","119","1910864","0.0-13.0-0.0","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","[{""page_index"":0,""viewing_time"":11582}]","11582","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","120","1917017","0.0-13.0-1.0","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","6152","","","","","","","","","","","","","<p><span style=""font-size:40px;"">Practice BLOCK 1</span></p><p><span style=""font-size:25px;"">You have <b style=""color: #FF644F;""><strong>3 second(s)</strong></b> to respond to the following trials.</span><br></p><p id=""blinking-text"" style=""font-weight; animation: blink 2s infinite;"">Press Space to continue</p><style>
                    @keyframes blink {
                        50% {
                            opacity: 0;
                        }
                    }
                </style>"," ","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","121","1918598","0.0-13.0-2.0-0.0","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","","","","","","","","","","","","","","","","ballFalling_prac","660","610","263","4","fallScene","false","","","","","","",""
"","","","","","html-keyboard-response","122","1921605","0.0-13.0-2.0-1.0","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","4","","","","","","","","","","","","","","j","yesOrNo_prac","","","","4","","","gt","3000","","","","",""
"","","","","","html-keyboard-response","123","1923166","0.0-13.0-2.0-0.1","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","","","","","","","","","","","","","","","","ballFalling_prac","584","536","296","1","fallScene","true","","","","","","",""
"","","","","","html-keyboard-response","124","1926170","0.0-13.0-2.0-1.1","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","1135","","","","","","","","","","","","","","f","yesOrNo_prac","","","","1","","","close gt","3000","","","","",""
"","","","","","html-keyboard-response","125","1927733","0.0-13.0-2.0-0.2","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","","","","","","","","","","","","","","","","ballFalling_prac","416","464","296","1","fallScene","false","","","","","","",""
"","","","","","html-keyboard-response","126","1930737","0.0-13.0-2.0-1.2","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","1570","","","","","","","","","","","","","","j","yesOrNo_prac","","","","1","","","far gt","3000","","","","",""
"","","","","","html-keyboard-response","127","1932912","0.0-13.0-3.0","673e759016f888e8212c0c1f","6790928bebf0b969fc839b02","6798266021232ef321643b68","passed","","2174","","","","","","","","","","","","","<p><span style=""font-size:40px;"">Practice BLOCK 2</span></p><p><span style=""font-size:25px;"">You have <b style=""color: #FF644F;""><strong>1 second(s)</strong></b> to respond to the following trials.</span><br></p><p id=""blinking-text"" style=""font-weight; animation: blink 2s infinite;"">Press Space to continue</p><style>
                    @keyframes blink {
                        50% {
                            opacity: 0;
                        }
                    }
                </style>"," ","","","","","","","","","","","","","",""
