"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","url","response","triangle_prac_final_x","triangle_prac_final_y","trial_name","stimulus","ball_X_prac_occ","ball_Y_prac_occ","obstacle_X_prac_occ","obstacle_Y_prac_occ","triangle_final_x","triangle_final_y","response_time","obstacle_X_prac_occ_init","obstacle_Y_prac_occ_init","question_order","flipped","runnerFPS","ball_X","obstacle_groundTruth_x","obstacle_groundTruth_y","stimulus_idx","currentTrial","obstacle_idx","obstacle_initial_x","obstacle_initial_y"
"","","","","","html-keyboard-response","54","386654","0.0-11.0-0.0","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","62.014673999999445","500","510.8711431702997","369.03","8","19","","",""
"","","","","","html-keyboard-response","55","389582","0.0-11.0-1.0","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","492.0070542964775","259.0070877994616","2927.099999964237","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","389582","0.0-11.0-1.0","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","492.0070542964775","259.0070877994616","2927.099999964237","","","","","","","","","","19","5","625","250"
"","","","","","html-keyboard-response","56","392588","0.0-11.0-0.1","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.003599999999864","322.3","296.07114317029976","371.46","3","20","","",""
"","","","","","html-keyboard-response","57","395630","0.0-11.0-1.1","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","694.9900042016524","252.00028985409043","3041.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","395630","0.0-11.0-1.1","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","694.9900042016524","252.00028985409043","3041.5","","","","","","","","","","20","4","500","350"
"","","","","","html-keyboard-response","58","398638","0.0-11.0-0.2","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","62.01479599999991","322.3","379.3711431702997","245.25","1","21","","",""
"","","","","","html-keyboard-response","59","401598","0.0-11.0-1.2","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","665.9945632250375","218.99160705784558","2959","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","401598","0.0-11.0-1.2","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","665.9945632250375","218.99160705784558","2959","","","","","","","","","","21","6","625","350"
"","","","","","html-keyboard-response","60","404604","0.0-11.0-0.3","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","62.0151010000002","604.4000000000001","596.8711431702998","394.5","10","22","","",""
"","","","","","html-keyboard-response","61","407021","0.0-11.0-1.3","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","567.0097484835356","246.99777130783747","2417.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","407021","0.0-11.0-1.3","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","567.0097484835356","246.99777130783747","2417.5","","","","","","","","","","22","5","625","250"
"","","","","","html-keyboard-response","62","410036","0.0-11.0-0.4","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","62.017297000001534","500","553.4711431702997","282.51","7","23","","",""
"","","","","","html-keyboard-response","63","420309","0.0-11.0-1.4","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","497.00000098993553","314.009999999951","10272.300000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","420309","0.0-11.0-1.4","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","497.00000098993553","314.009999999951","10272.300000011921","","","","","","","","","","23","3","500","250"
"","","","","","html-keyboard-response","64","423320","0.0-11.0-0.5","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.0010800000024","500","453.67114317029973","210.33","5","24","","",""
"","","","","","html-keyboard-response","65","425269","0.0-11.0-1.5","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","464.00596014815653","256.99197026563627","1949","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","425269","0.0-11.0-1.5","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","464.00596014815653","256.99197026563627","1949","","","","","","","","","","24","1","375","250"
"","","","","","html-keyboard-response","66","428271","0.0-11.0-0.6","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","62.01565000000143","604.4000000000001","575.4211431702997","266.76","12","25","","",""
"","","","","","html-keyboard-response","67","431045","0.0-11.0-1.6","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","598.0000000106963","265.01","2773.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","431045","0.0-11.0-1.6","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","598.0000000106963","265.01","2773.5","","","","","","","","","","25","4","500","350"
"","","","","","html-keyboard-response","68","434055","0.0-11.0-0.7","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","62.01540600000048","604.4000000000001","596.8711431702998","394.5","10","26","","",""
"","","","","","html-keyboard-response","69","436469","0.0-11.0-1.7","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","360.99999999770483","256.99","2414","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","436469","0.0-11.0-1.7","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","360.99999999770483","256.99","2414","","","","","","","","","","26","1","375","250"
"","","","","","html-keyboard-response","70","439471","0.0-11.0-0.8","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.001079999998915","604.4000000000001","596.8711431702998","394.5","10","27","","",""
"","","","","","html-keyboard-response","71","442101","0.0-11.0-1.8","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","412.00999736046094","220.00022974728205","2629.300000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","442101","0.0-11.0-1.8","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","412.00999736046094","220.00022974728205","2629.300000011921","","","","","","","","","","27","4","500","350"
"","","","","","html-keyboard-response","72","445104","0.0-11.0-0.9","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60","322.3","356.42114317029973","357.87","4","28","","",""
"","","","","","html-keyboard-response","73","447893","0.0-11.0-1.9","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","290.01","194","2788.399999976158","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","447893","0.0-11.0-1.9","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","290.01","194","2788.399999976158","","","","","","","","","","28","6","625","350"
"","","","","","html-keyboard-response","74","450903","0.0-11.0-0.10","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.001139999998266","322.3","308.07114317029976","253.89","2","29","","",""
"","","","","","html-keyboard-response","75","453741","0.0-11.0-1.10","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","327.0000533729982","219.00999985756513","2837.400000035763","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","453741","0.0-11.0-1.10","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","327.0000533729982","219.00999985756513","2837.400000035763","","","","","","","","","","29","3","500","250"
"","","","","","html-keyboard-response","76","456753","0.0-11.0-0.11","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.001019999999556","604.4000000000001","575.4211431702997","266.76","12","30","","",""
"","","","","","html-keyboard-response","77","459293","0.0-11.0-1.11","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","362.0000307741171","251.99000004735242","2539.599999964237","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","459293","0.0-11.0-1.11","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","362.0000307741171","251.99000004735242","2539.599999964237","","","","","","","","","","30","2","375","350"
"","","","","","html-keyboard-response","78","462304","0.0-11.0-0.12","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","62.01638199999712","604.4000000000001","667.6211431702998","201.78","9","31","","",""
"","","","","","html-keyboard-response","79","466373","0.0-11.0-1.12","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","362.0073064124191","281.9931723841963","4068.399999976158","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","466373","0.0-11.0-1.12","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","362.0073064124191","281.9931723841963","4068.399999976158","","","","","","","","","","31","1","375","250"
"","","","","","html-keyboard-response","80","469387","0.0-11.0-0.13","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","62.016687000000964","500","453.67114317029973","210.33","5","32","","",""
"","","","","","html-keyboard-response","81","503285","0.0-11.0-1.13","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","546.9907385529393","240.9962283162457","33898.19999998808","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","503285","0.0-11.0-1.13","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","546.9907385529393","240.9962283162457","33898.19999998808","","","","","","","","","","32","2","375","350"
"","","","","","html-keyboard-response","82","506288","0.0-11.0-0.14","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.000839999997986","604.4000000000001","575.4211431702997","266.76","12","33","","",""
"","","","","","html-keyboard-response","83","508973","0.0-11.0-1.14","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","582.9900000061307","209.00001107314284","2684.699999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","508973","0.0-11.0-1.14","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","582.9900000061307","209.00001107314284","2684.699999988079","","","","","","","","","","33","5","625","250"
"","","","","","html-keyboard-response","84","511982","0.0-11.0-0.15","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","62.0131489999998","604.4000000000001","667.6211431702998","201.78","9","34","","",""
"","","","","","html-keyboard-response","85","515254","0.0-11.0-1.15","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","332.00860563087735","311.9949065613577","3270.900000035763","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","515254","0.0-11.0-1.15","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","332.00860563087735","311.9949065613577","3270.900000035763","","","","","","","","","","34","5","625","250"
"","","","","","html-keyboard-response","86","518270","0.0-11.0-0.16","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.00431999999914","604.4000000000001","575.4211431702997","266.76","12","35","","",""
"","","","","","html-keyboard-response","87","520701","0.0-11.0-1.16","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","360.00263406349734","305.00964684971854","2430.7999999523163","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","520701","0.0-11.0-1.16","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","360.00263406349734","305.00964684971854","2430.7999999523163","","","","","","","","","","35","3","500","250"
"","","","","","html-keyboard-response","88","523705","0.0-11.0-0.17","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","62.01485700000282","500","553.4711431702997","282.51","7","36","","",""
"","","","","","html-keyboard-response","89","526309","0.0-11.0-1.17","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","502.00767028552895","275.00641612966706","2603.800000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","526309","0.0-11.0-1.17","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","502.00767028552895","275.00641612966706","2603.800000011921","","","","","","","","","","36","4","500","350"
"","","","","","html-button-response","90","527870","0.0-12.0","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","1559","","","","","","","","","","","","","0","","","","<p><span style = ""font-size:40px;"">BREAK</span></p><p>You are halfway done! Click 'Next' when you are ready for the next set.</p>","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","530872","0.0-13.0-0.0","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.001019999999556","604.4000000000001","575.4211431702997","266.76","12","37","","",""
"","","","","","html-keyboard-response","92","533594","0.0-13.0-1.0","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","613.9900004997081","262.00009996955936","2721.300000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","92","533594","0.0-13.0-1.0","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","613.9900004997081","262.00009996955936","2721.300000011921","","","","","","","","","","37","6","625","350"
"","","","","","html-keyboard-response","93","536603","0.0-13.0-0.1","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.00222000000067","322.3","296.07114317029976","371.46","3","38","","",""
"","","","","","html-keyboard-response","94","539222","0.0-13.0-1.1","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","687.0070356241001","252.99289366525403","2617.7999999523163","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","94","539222","0.0-13.0-1.1","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","687.0070356241001","252.99289366525403","2617.7999999523163","","","","","","","","","","38","1","375","250"
"","","","","","html-keyboard-response","95","542228","0.0-13.0-0.2","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","62.01662600000517","604.4000000000001","650.0211431702996","404.58000000000004","11","39","","",""
"","","","","","html-keyboard-response","96","544213","0.0-13.0-1.2","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","320.0000979493842","331.0099995202844","1984.699999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","96","544213","0.0-13.0-1.2","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","320.0000979493842","331.0099995202844","1984.699999988079","","","","","","","","","","39","5","625","250"
"","","","","","html-keyboard-response","97","547219","0.0-13.0-0.3","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.00180000000168","500","453.67114317029973","210.33","5","40","","",""
"","","","","","html-keyboard-response","98","549525","0.0-13.0-1.3","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","558.0092114423146","330.99610778591483","2305.199999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","98","549525","0.0-13.0-1.3","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","558.0092114423146","330.99610778591483","2305.199999988079","","","","","","","","","","40","3","500","250"
"","","","","","html-keyboard-response","99","552537","0.0-13.0-0.4","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","62.013087999993346","322.3","356.42114317029973","357.87","4","41","","",""
"","","","","","html-keyboard-response","100","554813","0.0-13.0-1.4","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","644.0021969207783","253.99024430734934","2276.100000023842","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","554813","0.0-13.0-1.4","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","644.0021969207783","253.99024430734934","2276.100000023842","","","","","","","","","","41","4","500","350"
"","","","","","html-keyboard-response","101","557819","0.0-13.0-0.5","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.00090000000083","604.4000000000001","596.8711431702998","394.5","10","42","","",""
"","","","","","html-keyboard-response","102","560677","0.0-13.0-1.5","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","645.9998813895314","355.0099992965531","2857.899999976158","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","560677","0.0-13.0-1.5","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","645.9998813895314","355.0099992965531","2857.899999976158","","","","","","","","","","42","2","375","350"
"","","","","","html-keyboard-response","103","563685","0.0-13.0-0.6","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","62.016442999996485","322.3","308.07114317029976","253.89","2","43","","",""
"","","","","","html-keyboard-response","104","566039","0.0-13.0-1.6","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","645.9928938406987","262.99296419869637","2353","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","104","566039","0.0-13.0-1.6","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","645.9928938406987","262.99296419869637","2353","","","","","","","","","","43","5","625","250"
"","","","","","html-keyboard-response","105","569052","0.0-13.0-0.7","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","62.0122949999983","500","479.92114317029973","330.87","6","44","","",""
"","","","","","html-keyboard-response","106","572053","0.0-13.0-1.7","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","502.99","258.999999999914","3000.199999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","106","572053","0.0-13.0-1.7","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","502.99","258.999999999914","3000.199999988079","","","","","","","","","","44","4","500","350"
"","","","","","html-keyboard-response","107","575055","0.0-13.0-0.8","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","62.015406000004035","500","453.67114317029973","210.33","5","45","","",""
"","","","","","html-keyboard-response","108","577117","0.0-13.0-1.8","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","510.00999996593276","250.00002610254992","2061.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","108","577117","0.0-13.0-1.8","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","510.00999996593276","250.00002610254992","2061.5","","","","","","","","","","45","4","500","350"
"","","","","","html-keyboard-response","109","580120","0.0-13.0-0.9","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","62.01760200000182","322.3","296.07114317029976","371.46","3","46","","",""
"","","","","","html-keyboard-response","110","583053","0.0-13.0-1.9","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","297.9955458402019","326.00895323743083","2932.300000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","110","583053","0.0-13.0-1.9","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","297.9955458402019","326.00895323743083","2932.300000011921","","","","","","","","","","46","5","625","250"
"","","","","","html-keyboard-response","111","586069","0.0-13.0-0.10","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.003359999998935","604.4000000000001","667.6211431702998","201.78","9","47","","",""
"","","","","","html-keyboard-response","112","588797","0.0-13.0-1.10","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","","","","","","","652.000099994978","272.00999950003774","2728.099999964237","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","112","588797","0.0-13.0-1.10","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","652.000099994978","272.00999950003774","2728.099999964237","","","","","","","","","","47","4","500","350"
"","","","","","html-keyboard-response","113","591802","0.0-13.0-0.11","5ee3c01c7247c006e9a3f4fd","64d3ef96556dbe1f0e02b5aa","64db813196ed0059498bcdd9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","62.01247799999989","500","553.4711431702997","282.51","7","48","","",""
